GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,2011,"...","    State government","Number of jobs",7033,6998,7219,7244,7291,7427,7621,7916,7950,7879,7764,7675,7568,7424,7469,7446,7451,7418
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",18127,17112,16730,17189,17231,17734,17934,17751,17596,17372,17282,17250,17316,17586,17713,17668,17783,17941
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",3845045,3843659,3861081,3919239,3997015,4058162,4112075,4120338,4013578,4006553,4052104,4079964,4133139,4195870,4257346,4345599,4413166,4487818
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",3330256,3315553,3307808,3330986,3373884,3405809,3412041,3407121,3283671,3265938,3278117,3305259,3333921,3375238,3414616,3469257,3513154,3556615
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",514789,528106,553273,588253,623131,652353,700034,713217,729907,740615,773987,774705,799218,820632,842730,876342,900012,931203
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",10708,10300,9762,9410,9221,8909,9384,9278,9187,9218,9191,9037,9175,9074,9091,9047,9017,8999
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",504081,517806,543511,578843,613910,643444,690650,703939,720720,731397,764796,765668,790043,811558,833639,867295,890995,922204
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",24349,24023,21776,21446,21104,21819,22013,20615,20255,21483,21400,25215,24039,24186,24666,27335,26227,23219
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",3820696,3819636,3839305,3897793,3975911,4036343,4090062,4099723,3993323,3985070,4030704,4054749,4109100,4171684,4232680,4318264,4386939,4464599
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",3363312,3352732,3368412,3425471,3501822,3561889,3617682,3623995,3515115,3506476,3563507,3594753,3643250,3709248,3774527,3860950,3928940,4004440
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7979,8732,8686,9412,(D),9452
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3744,3631,3859,3901,(D),3444
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",13502 E,13595 E,14148 E,12985 E,12502 E,11481 E,(D),11398 E,10781 E,(D),(D),12434 E,12771,12673,13680,14526,13552,13584
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,400,"23","   Construction","Number of jobs",189197 E,(D),(D),(D),215366 E,225631 E,217569 E,209448 E,183674 E,176401 E,180446 E,181360 E,187123 E,191982 E,196735 E,204169 E,207035,211334
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",349304,318366 E,304054,295720,288417,270038 E,256270 E,271135,231829 E,223522 E,223094 E,(D),237428,217728 E,218205 E,218611 E,236670 E,238908 E
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",148759 E,148334 E,149331 E,152244 E,154466 E,156400 E,153061 E,157526,142108 E,142896 E,147325 E,144202 E,147750 E,154485 E,153900,145356 E,145023 E,143482 E
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",423837,421249,424078,428551,435181,435156,434786,426078,409490,407206,410897,412628,416466,420519,425046,425289,424152,422554
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",(D),107318 E,107073 E,107958 E,111618 E,114813 E,(D),115825 E,110598 E,109927 E,108512 E,108660 E,118547,118517 E,132978 E,155667 E,179633 E,196265 E
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,900,"51","   Information","Number of jobs",82284,75347,72965,70414,71730,71807,74265,72657,68270,65402,64523,63618,62653,61334,60754,61343,61038,64436
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",236551 E,240994,240449,240069,244537,247290,254284,262578,269660,261618,273681,272195,275632,269771,274753,284170,285736,289350
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",124281 E,129373,137079,148221,162973,172700,182524,183573,180700,184785,190905,187101,191622,199210,203643,209350,215748,221971
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",291047 E,288384 E,292803 E,297972 E,303238 E,307313 E,312231 E,327178 E,316510 E,312183 E,317229 E,322781 E,333047,336634,330425 E,347536,352158,357092
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",37589 E,43795 E,46723 E,52622 E,54132 E,55735 E,62566 E,64955 E,63671 E,63676 E,65436 E,68515 E,67344 E,70286 E,69729 E,77895 E,76443,78114
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",213773 E,211696 E,206839 E,219374,216894 E,224094,229892,225336,213102,219814,224125,225520,228677,235243 E,240982 E,246307 E,248663 E,249360
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",132086,137017,139292,142742,151266,155175,156415,160096,163413,165188,164962,166393,166692,172126,175392,180035,183442,185325
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",450069,459032,465169,474109,487116,500303,516504,531475,538508,549059,557801,568710,579588,591371,607138,622934,639139,656292
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",68894 E,72602 E,76655,76070 E,82943,80647 E,86833,89885,88778,91080,93930,95790,98008,101705,100698,104420,108118,110732
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",256822 E,257328 E,265418,263244 E,274262,274677 E,278791,279373,271063,272744,277034,284718,288331,290310,290286,296770,303066,313465
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",193131,200157,201621,204456,208571,210019,212987,212302,207833,207094,212887,215393,216167,222501,225575,226354,226205,230113
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",457384,466904,470893,472322,474089,474454,472380,475728,478208,478594,467197,459996,465850,462436,458153,457314,457999,460159
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",65303,67194,67290,66685,65623,63808,63020,62739,63113,65324,61793,60170,58649,57629,57589,57835,57852,57491
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,2002,"...","   Military","Number of jobs",34035,34388,34692,33573,32042,31726,31035,30584,30477,30496,30592,31291,31347,30894,30740,30554,30715,30369
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",358046,365322,368911,372064,376424,378920,378325,382405,384618,382774,374812,368535,375854,373913,369824,368925,369432,372299
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,2011,"...","    State government","Number of jobs",85004 E,86953 E,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),95026,95107,94122,94938,94538,95583
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",269062 E,274353 E,272407 E,274666 E,276779 E,276531 E,275603 E,277997 E,280524 E,278353 E,271490 E,265229 E,280828,278806,275702,273987,274894,276716
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",1972660,1983611,2034955,2123946,2265538,2384752,2447362,2400324,2267482,2230451,2285180,2331957,2397103,2462972,2551028,2634529,2722909,2812864
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",1661067,1659718,1687900,1749104,1855001,1953089,1978526,1925678,1777354,1744368,1774089,1822032,1872856,1919506,1987736,2048961,2106604,2174341
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",311593,323893,347055,374842,410537,431663,468836,474646,490128,486083,511091,509925,524247,543466,563292,585568,616305,638523
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",4097,3022,3126,2531,2122,1801,2488,2609,2693,2830,2982,3096,3102,3071,3119,3115,3123,3140
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",307496,320871,343929,372311,408415,429862,466348,472037,487435,483253,508109,506829,521145,540395,560173,582453,613182,635383
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",11077,9700,10232,9805,9898,9137,9820,9065,9356,8695,8758,9325,9815,9347,10220,10948,9510,9427
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",1961583,1973911,2024723,2114141,2255640,2375615,2437542,2391259,2258126,2221756,2276422,2322632,2387288,2453625,2540808,2623581,2713399,2803437
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",1744642,1743305,1787420,1873397,2010112,2126793,2180649,2127180,1997953,1969813,2028257,2074350,2137299,2202033,2287878,2368934,2455755,2543362
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",3565 E,(D),3421,3491 E,3447,3436,3623,3481,3331,3270,3266,3305,3243 E,3441,3466,3553,3538,3647
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",(D),(D),4912,(D),5357,5824,7060,8791,7871,8974,8459,(D),(D),10793,10935,11020,9791,10047
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",7899,7927,8174,8086,8346,8817,9189,9303,8904,8551,8365,8423,8316,8229,8411,8920,8793,8647
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,400,"23","   Construction","Number of jobs",154829,152934,158407,172405,199606,217511,207286,175121,129647,114195,114342 E,120793 E,128079,130166,133795,143769,153512,165165
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",159434,144494,137833,138435,142330,146431,144406,136814,121589,117121,118707 E,124457,126073,127533,129224,130543,133121,138421
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",86792,85011,84286,86870,91035,95575,99193,98323,92621,89556,90422,90856,91488,91887,92355,88356,89690,88751
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",223870,226752,233773,244120,263360,275278,282768,271994,253779,248106,251208,253309,255476,269432,279442,284053,289932,286366
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",62099,62571,63265,65239,68117,72850,74613,73350,69220,66633,70250,73196,74338,77869,88364,100833,122215,144770
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,900,"51","   Information","Number of jobs",47755,44447,43644,41835,39476,39883,38659,38531,36801,35555,36006,37470,41662,44709,45131,45383,45590,48244
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",128621,130160,133659,137123,145112,151327,157913,159622,165835,160071,172609,174293,180998,180803,190522,201105,207720,214671
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",89610,93760,101683,115645,135419,144342,151374,148369,144754,145677,150002,147352,148949,153107,155808,159404,164621,170936
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",123900 E,122684 E,126259 E,134558 E,140148 E,150142 E,160397 E,160288 E,152529 E,151489 E,152794 E,153741 E,159117 E,163437 E,170508 E,177942 E,185263 E,194253 E
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",18590 E,19052 E,18696 E,20778 E,21117 E,23473 E,25083 E,27311 E,26601 E,25266 E,25314 E,26898 E,29172 E,30814 E,33208 E,37057 E,35179 E,33323 E
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",187722,183794,187937,197781,215240,229339,233371,219570,196000,195778,201694,207351,220438,226278,232015,240813,244069 E,249421
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",22540,26030,29211,32480,36907,39805,40679 E,44061 E,47432,52425,53976,55542,55576,57923,61398,61626,63057,63881
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",148370,154331,165503,173348,181638,193395,204943,214972,218319,229334,237450,245284,251528,258085,271040,282458,295224,306663
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",36093,37450,38153,39510,42107,44317,47723,48889,46710,47000,47796,49757,51026,55212,55938,57994,61227,63700
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",140972,142505,145328,149463,159191,167864,171621,170057,160644,159344,164952,168569,176197,183061,190888,198069,205731,210638
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",94101,98633,100433,104411,108417,113416,119612,117243,114660,110727,117649,120590,123400,128608,134744,135340,135988,141070
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",216941,230606,237303,240744,245528,248822,256893,264079,260173,251943,248165,248282,249989,251592,252930,254647,257644,260075
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",20534,21258,22241,22231,22363,22213,22032,23072,23579,24622,22694,22211,22090,21913,22273,22598,23061,22943
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,2002,"...","   Military","Number of jobs",13746,14085,14719,14476,14275,13954,14209,14451,14870,14513,13732,13547,13749,13429,13539,13949,14448,15202
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",182661,195263,200343,204037,208890,212655,220652,226556,221724,212808,211739,212524,214150,216250,217118,218100,220135,221930
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,2011,"...","    State government","Number of jobs",43694,48672,49961,50345,50174,50215,52226,52321,50534,42263 E,43242 E,42887 E,46986,47887,49232,49773,50837,51546
 "89429","Phoenix-Mesa, AZ (Combined Statistical Area)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",138967,146591,150382,153692,158716,162440,168426,174235,171190,152318 E,150376 E,150985 E,167164,168363,167886,168327,169298,170384
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",1532523,1523166,1510024,1517571,1523356,1534532,1557393,1561757,1527592,1531020,1554670,1573754,1581884,1590392,1597205,1597745,1612487,1638237
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",1307338,1296774,1279386,1278980,1278918,1285141,1292761,1296499,1260745,1263354,1281225,1296462,1297179,1299430,1300847,1296456,1306004,1322840
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",225185,226392,230638,238591,244438,249391,264632,265258,266847,267666,273445,277292,284705,290962,296358,301289,306483,315397
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",10471,9999,9674,9373,9314,9083,9721,9477,9274,9141,8972,8701,8779,8458,8219,8130,7960,7930
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",214714,216393,220964,229218,235124,240308,254911,255781,257573,258525,264473,268591,275926,282504,288139,293159,298523,307467
